|  5461694 | {"raw":[{"data":{"PM2.5":"1","PM10":"10","PM1.0":"1"},"id":"NIDS_DUST2"}]}   | 2021-03-02 11:19:10 | az13077 |           1 |
|  5461695 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:19:42 | az13077 |           1 |
|  5461696 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:20:12 | az13077 |           1 |
|  5461697 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:20:42 | az13077 |           1 |
|  5461698 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:21:12 | az13077 |           1 |
|  5461699 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:21:43 | az13077 |           1 |
|  5461700 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:22:14 | az13077 |           1 |
|  5461701 | {"raw":[{"data":{"PM2.5":"2","PM10":"11","PM1.0":"2"},"id":"NIDS_DUST2"}]}   | 2021-03-02 11:22:44 | az13077 |           1 |
|  5461702 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:23:14 | az13077 |           1 |
|  5461703 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:23:44 | az13077 |           1 |
|  5461704 | {"raw":[{"data":{"PM2.5":"4","PM10":"23","PM1.0":"4"},"id":"NIDS_DUST2"}]}   | 2021-03-02 11:24:15 | az13077 |           1 |
|  5461705 | {"raw":[{"data":{"PM2.5":"1","PM10":"1","PM1.0":"1"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:24:46 | az13077 |           1 |
|  5461706 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:25:17 | az13077 |           1 |
|  5461707 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:25:47 | az13077 |           1 |
|  5461708 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:26:17 | az13077 |           1 |
|  5461709 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:26:47 | az13077 |           1 |
|  5461710 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:27:18 | az13077 |           1 |
|  5461711 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:27:48 | az13077 |           1 |
|  5461712 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:28:18 | az13077 |           1 |
|  5461713 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:28:50 | az13077 |           1 |
|  5461714 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:29:20 | az13077 |           1 |
|  5461715 | {"raw":[{"data":{"PM2.5":"2","PM10":"11","PM1.0":"2"},"id":"NIDS_DUST2"}]}   | 2021-03-02 11:29:50 | az13077 |           1 |
|  5461716 | {"raw":[{"data":{"PM2.5":"4","PM10":"13","PM1.0":"4"},"id":"NIDS_DUST2"}]}   | 2021-03-02 11:30:20 | az13077 |           1 |
|  5461717 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:30:50 | az13077 |           1 |
|  5461718 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:31:21 | az13077 |           1 |
|  5461719 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:31:51 | az13077 |           1 |
|  5461720 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:32:21 | az13077 |           1 |
|  5461721 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:32:51 | az13077 |           1 |
|  5461722 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:33:21 | az13077 |           1 |
|  5461723 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:33:52 | az13077 |           1 |
|  5461724 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:34:22 | az13077 |           1 |
|  5461725 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:34:52 | az13077 |           1 |
|  5461726 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:35:22 | az13077 |           1 |
|  5461727 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:35:53 | az13077 |           1 |
|  5461728 | {"raw":[{"data":{"PM2.5":"2","PM10":"12","PM1.0":"2"},"id":"NIDS_DUST2"}]}   | 2021-03-02 11:36:23 | az13077 |           1 |
|  5461729 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:36:53 | az13077 |           1 |
|  5461730 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:37:23 | az13077 |           1 |
|  5461731 | {"raw":[{"data":{"PM2.5":"3","PM10":"31","PM1.0":"3"},"id":"NIDS_DUST2"}]}   | 2021-03-02 11:37:53 | az13077 |           1 |
|  5461732 | {"raw":[{"data":{"PM2.5":"1","PM10":"20","PM1.0":"1"},"id":"NIDS_DUST2"}]}   | 2021-03-02 11:38:24 | az13077 |           1 |
|  5461733 | {"raw":[{"data":{"PM2.5":"4","PM10":"14","PM1.0":"4"},"id":"NIDS_DUST2"}]}   | 2021-03-02 11:38:54 | az13077 |           1 |
|  5461734 | {"raw":[{"data":{"PM2.5":"5","PM10":"15","PM1.0":"5"},"id":"NIDS_DUST2"}]}   | 2021-03-02 11:39:24 | az13077 |           1 |
|  5461735 | {"raw":[{"data":{"PM2.5":"1","PM10":"11","PM1.0":"1"},"id":"NIDS_DUST2"}]}   | 2021-03-02 11:39:54 | az13077 |           1 |
|  5461736 | {"raw":[{"data":{"PM2.5":"6","PM10":"6","PM1.0":"6"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:40:25 | az13077 |           1 |
|  5461737 | {"raw":[{"data":{"PM2.5":"13","PM10":"13","PM1.0":"2"},"id":"NIDS_DUST2"}]}  | 2021-03-02 11:40:55 | az13077 |           1 |
|  5461738 | {"raw":[{"data":{"PM2.5":"8","PM10":"17","PM1.0":"8"},"id":"NIDS_DUST2"}]}   | 2021-03-02 11:41:25 | az13077 |           1 |
|  5461739 | {"raw":[{"data":{"PM2.5":"2","PM10":"12","PM1.0":"2"},"id":"NIDS_DUST2"}]}   | 2021-03-02 11:41:55 | az13077 |           1 |
|  5461740 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:42:25 | az13077 |           1 |
|  5461741 | {"raw":[{"data":{"PM2.5":"2","PM10":"12","PM1.0":"2"},"id":"NIDS_DUST2"}]}   | 2021-03-02 11:42:56 | az13077 |           1 |
|  5461742 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:43:26 | az13077 |           1 |
|  5461743 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:43:56 | az13077 |           1 |
|  5461744 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:44:26 | az13077 |           1 |
|  5461745 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:44:56 | az13077 |           1 |
|  5461746 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:45:27 | az13077 |           1 |
|  5461747 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:45:57 | az13077 |           1 |
|  5461748 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:46:28 | az13077 |           1 |
|  5461749 | {"raw":[{"data":{"PM2.5":"3","PM10":"13","PM1.0":"3"},"id":"NIDS_DUST2"}]}   | 2021-03-02 11:46:58 | az13077 |           1 |
|  5461750 | {"raw":[{"data":{"PM2.5":"5","PM10":"24","PM1.0":"5"},"id":"NIDS_DUST2"}]}   | 2021-03-02 11:47:28 | az13077 |           1 |
|  5461751 | {"raw":[{"data":{"PM2.5":"17","PM10":"17","PM1.0":"4"},"id":"NIDS_DUST2"}]}  | 2021-03-02 11:47:59 | az13077 |           1 |
|  5461752 | {"raw":[{"data":{"PM2.5":"4","PM10":"14","PM1.0":"4"},"id":"NIDS_DUST2"}]}   | 2021-03-02 11:48:29 | az13077 |           1 |
|  5461753 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:49:00 | az13077 |           1 |
|  5461754 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:49:30 | az13077 |           1 |
|  5461755 | {"raw":[{"data":{"PM2.5":"7","PM10":"7","PM1.0":"7"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:50:00 | az13077 |           1 |
|  5461756 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:50:30 | az13077 |           1 |
|  5461757 | {"raw":[{"data":{"PM2.5":"6","PM10":"6","PM1.0":"6"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:51:01 | az13077 |           1 |
|  5461758 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:51:32 | az13077 |           1 |
|  5461759 | {"raw":[{"data":{"PM2.5":"2","PM10":"22","PM1.0":"2"},"id":"NIDS_DUST2"}]}   | 2021-03-02 11:52:07 | az13077 |           1 |
|  5461760 | {"raw":[{"data":{"PM2.5":"3","PM10":"13","PM1.0":"3"},"id":"NIDS_DUST2"}]}   | 2021-03-02 11:52:37 | az13077 |           1 |
|  5461761 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:53:07 | az13077 |           1 |
|  5461762 | {"raw":[{"data":{"PM2.5":"5","PM10":"14","PM1.0":"5"},"id":"NIDS_DUST2"}]}   | 2021-03-02 11:53:38 | az13077 |           1 |
|  5461763 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:54:08 | az13077 |           1 |
|  5461764 | {"raw":[{"data":{"PM2.5":"7","PM10":"7","PM1.0":"7"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:54:38 | az13077 |           1 |
|  5461765 | {"raw":[{"data":{"PM2.5":"3","PM10":"13","PM1.0":"3"},"id":"NIDS_DUST2"}]}   | 2021-03-02 11:55:08 | az13077 |           1 |
|  5461766 | {"raw":[{"data":{"PM2.5":"3","PM10":"12","PM1.0":"3"},"id":"NIDS_DUST2"}]}   | 2021-03-02 11:55:39 | az13077 |           1 |
|  5461767 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:56:09 | az13077 |           1 |
|  5461768 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:56:39 | az13077 |           1 |
|  5461769 | {"raw":[{"data":{"PM2.5":"17","PM10":"26","PM1.0":"3"},"id":"NIDS_DUST2"}]}  | 2021-03-02 11:57:09 | az13077 |           1 |
|  5461770 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:57:39 | az13077 |           1 |
|  5461771 | {"raw":[{"data":{"PM2.5":"2","PM10":"11","PM1.0":"2"},"id":"NIDS_DUST2"}]}   | 2021-03-02 11:58:10 | az13077 |           1 |
|  5461772 | {"raw":[{"data":{"PM2.5":"6","PM10":"6","PM1.0":"6"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:58:40 | az13077 |           1 |
|  5461773 | {"raw":[{"data":{"PM2.5":"6","PM10":"15","PM1.0":"6"},"id":"NIDS_DUST2"}]}   | 2021-03-02 11:59:10 | az13077 |           1 |
|  5461774 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-02 11:59:40 | az13077 |           1 |
|  5461775 | {"raw":[{"data":{"PM2.5":"17","PM10":"17","PM1.0":"5"},"id":"NIDS_DUST2"}]}  | 2021-03-02 12:00:11 | az13077 |           1 |
|  5461776 | {"raw":[{"data":{"PM2.5":"1","PM10":"1","PM1.0":"1"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:00:41 | az13077 |           1 |
|  5461777 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:01:11 | az13077 |           1 |
|  5461778 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:01:41 | az13077 |           1 |
|  5461779 | {"raw":[{"data":{"PM2.5":"6","PM10":"6","PM1.0":"6"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:02:11 | az13077 |           1 |
|  5461780 | {"raw":[{"data":{"PM2.5":"1","PM10":"21","PM1.0":"1"},"id":"NIDS_DUST2"}]}   | 2021-03-02 12:02:42 | az13077 |           1 |
|  5461781 | {"raw":[{"data":{"PM2.5":"17","PM10":"17","PM1.0":"5"},"id":"NIDS_DUST2"}]}  | 2021-03-02 12:03:12 | az13077 |           1 |
|  5461782 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:03:42 | az13077 |           1 |
|  5461783 | {"raw":[{"data":{"PM2.5":"7","PM10":"7","PM1.0":"7"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:04:12 | az13077 |           1 |
|  5461784 | {"raw":[{"data":{"PM2.5":"3","PM10":"13","PM1.0":"3"},"id":"NIDS_DUST2"}]}   | 2021-03-02 12:04:43 | az13077 |           1 |
|  5461785 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:05:13 | az13077 |           1 |
|  5461786 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:05:43 | az13077 |           1 |
|  5461787 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:06:13 | az13077 |           1 |
|  5461788 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:06:44 | az13077 |           1 |
|  5461789 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:07:14 | az13077 |           1 |
|  5461790 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:07:44 | az13077 |           1 |
|  5461791 | {"raw":[{"data":{"PM2.5":"4","PM10":"13","PM1.0":"4"},"id":"NIDS_DUST2"}]}   | 2021-03-02 12:08:14 | az13077 |           1 |
|  5461792 | {"raw":[{"data":{"PM2.5":"2","PM10":"12","PM1.0":"2"},"id":"NIDS_DUST2"}]}   | 2021-03-02 12:08:44 | az13077 |           1 |
|  5461793 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:09:15 | az13077 |           1 |
|  5461794 | {"raw":[{"data":{"PM2.5":"17","PM10":"17","PM1.0":"4"},"id":"NIDS_DUST2"}]}  | 2021-03-02 12:09:45 | az13077 |           1 |
|  5461795 | {"raw":[{"data":{"PM2.5":"14","PM10":"14","PM1.0":"3"},"id":"NIDS_DUST2"}]}  | 2021-03-02 12:10:15 | az13077 |           1 |
|  5461796 | {"raw":[{"data":{"PM2.5":"6","PM10":"15","PM1.0":"6"},"id":"NIDS_DUST2"}]}   | 2021-03-02 12:10:45 | az13077 |           1 |
|  5461797 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:11:16 | az13077 |           1 |
|  5461798 | {"raw":[{"data":{"PM2.5":"14","PM10":"23","PM1.0":"0"},"id":"NIDS_DUST2"}]}  | 2021-03-02 12:11:46 | az13077 |           1 |
|  5461799 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:12:16 | az13077 |           1 |
|  5461800 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:12:46 | az13077 |           1 |
|  5461801 | {"raw":[{"data":{"PM2.5":"1","PM10":"1","PM1.0":"1"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:13:16 | az13077 |           1 |
|  5461802 | {"raw":[{"data":{"PM2.5":"3","PM10":"13","PM1.0":"3"},"id":"NIDS_DUST2"}]}   | 2021-03-02 12:13:47 | az13077 |           1 |
|  5461803 | {"raw":[{"data":{"PM2.5":"4","PM10":"13","PM1.0":"4"},"id":"NIDS_DUST2"}]}   | 2021-03-02 12:14:17 | az13077 |           1 |
|  5461804 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:14:47 | az13077 |           1 |
|  5461805 | {"raw":[{"data":{"PM2.5":"16","PM10":"16","PM1.0":"5"},"id":"NIDS_DUST2"}]}  | 2021-03-02 12:15:17 | az13077 |           1 |
|  5461806 | {"raw":[{"data":{"PM2.5":"7","PM10":"7","PM1.0":"7"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:15:48 | az13077 |           1 |
|  5461807 | {"raw":[{"data":{"PM2.5":"16","PM10":"16","PM1.0":"3"},"id":"NIDS_DUST2"}]}  | 2021-03-02 12:16:18 | az13077 |           1 |
|  5461808 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:16:48 | az13077 |           1 |
|  5461809 | {"raw":[{"data":{"PM2.5":"14","PM10":"14","PM1.0":"3"},"id":"NIDS_DUST2"}]}  | 2021-03-02 12:17:18 | az13077 |           1 |
|  5461810 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:17:51 | az13077 |           1 |
|  5461811 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:18:21 | az13077 |           1 |
|  5461812 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:18:52 | az13077 |           1 |
|  5461813 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:19:22 | az13077 |           1 |
|  5461814 | {"raw":[{"data":{"PM2.5":"18","PM10":"18","PM1.0":"6"},"id":"NIDS_DUST2"}]}  | 2021-03-02 12:19:52 | az13077 |           1 |
|  5461815 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:20:23 | az13077 |           1 |
|  5461816 | {"raw":[{"data":{"PM2.5":"5","PM10":"14","PM1.0":"5"},"id":"NIDS_DUST2"}]}   | 2021-03-02 12:20:53 | az13077 |           1 |
|  5461817 | {"raw":[{"data":{"PM2.5":"1","PM10":"1","PM1.0":"1"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:21:23 | az13077 |           1 |
|  5461818 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:21:53 | az13077 |           1 |
|  5461819 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:22:23 | az13077 |           1 |
|  5461820 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:22:54 | az13077 |           1 |
|  5461821 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:23:24 | az13077 |           1 |
|  5461822 | {"raw":[{"data":{"PM2.5":"13","PM10":"13","PM1.0":"1"},"id":"NIDS_DUST2"}]}  | 2021-03-02 12:23:54 | az13077 |           1 |
|  5461823 | {"raw":[{"data":{"PM2.5":"18","PM10":"18","PM1.0":"6"},"id":"NIDS_DUST2"}]}  | 2021-03-02 12:24:24 | az13077 |           1 |
|  5461824 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:24:55 | az13077 |           1 |
|  5461825 | {"raw":[{"data":{"PM2.5":"15","PM10":"15","PM1.0":"3"},"id":"NIDS_DUST2"}]}  | 2021-03-02 12:25:25 | az13077 |           1 |
|  5461826 | {"raw":[{"data":{"PM2.5":"15","PM10":"15","PM1.0":"3"},"id":"NIDS_DUST2"}]}  | 2021-03-02 12:25:55 | az13077 |           1 |
|  5461827 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:26:25 | az13077 |           1 |
|  5461828 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:26:56 | az13077 |           1 |
|  5461829 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:27:26 | az13077 |           1 |
|  5461830 | {"raw":[{"data":{"PM2.5":"6","PM10":"6","PM1.0":"6"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:27:56 | az13077 |           1 |
|  5461831 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:28:26 | az13077 |           1 |
|  5461832 | {"raw":[{"data":{"PM2.5":"0","PM10":"0","PM1.0":"0"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:28:57 | az13077 |           1 |
|  5461833 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:29:27 | az13077 |           1 |
|  5461834 | {"raw":[{"data":{"PM2.5":"13","PM10":"13","PM1.0":"2"},"id":"NIDS_DUST2"}]}  | 2021-03-02 12:29:57 | az13077 |           1 |
|  5461835 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:30:27 | az13077 |           1 |
|  5461836 | {"raw":[{"data":{"PM2.5":"1","PM10":"1","PM1.0":"1"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:30:57 | az13077 |           1 |
|  5461837 | {"raw":[{"data":{"PM2.5":"2","PM10":"2","PM1.0":"2"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:31:28 | az13077 |           1 |
|  5461838 | {"raw":[{"data":{"PM2.5":"1","PM10":"1","PM1.0":"1"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:31:58 | az13077 |           1 |
|  5461839 | {"raw":[{"data":{"PM2.5":"5","PM10":"5","PM1.0":"5"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:32:29 | az13077 |           1 |
|  5461840 | {"raw":[{"data":{"PM2.5":"3","PM10":"13","PM1.0":"3"},"id":"NIDS_DUST2"}]}   | 2021-03-02 12:32:59 | az13077 |           1 |
|  5461841 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:33:30 | az13077 |           1 |
|  5461842 | {"raw":[{"data":{"PM2.5":"1","PM10":"1","PM1.0":"1"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:34:00 | az13077 |           1 |
|  5461843 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:34:31 | az13077 |           1 |
|  5461844 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:35:01 | az13077 |           1 |
|  5461845 | {"raw":[{"data":{"PM2.5":"27","PM10":"37","PM1.0":"3"},"id":"NIDS_DUST2"}]}  | 2021-03-02 12:35:31 | az13077 |           1 |
|  5461846 | {"raw":[{"data":{"PM2.5":"4","PM10":"4","PM1.0":"4"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:36:01 | az13077 |           1 |
|  5461847 | {"raw":[{"data":{"PM2.5":"4","PM10":"13","PM1.0":"4"},"id":"NIDS_DUST2"}]}   | 2021-03-02 12:36:31 | az13077 |           1 |
|  5461848 | {"raw":[{"data":{"PM2.5":"1","PM10":"1","PM1.0":"1"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:37:02 | az13077 |           1 |
|  5461849 | {"raw":[{"data":{"PM2.5":"1","PM10":"1","PM1.0":"1"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:37:33 | az13077 |           1 |
|  5461850 | {"raw":[{"data":{"PM2.5":"3","PM10":"3","PM1.0":"3"},"id":"NIDS_DUST2"}]}    | 2021-03-02 12:38:04 | az13077 |           1 |
